v_mean,v_min,v_max,v_std,c_mean,c_min,c_std,temp_mean,temp_max,temp_std,power_mean,power_std,dv_dt_mean,dv_dt_std,discharge_time,charge_throughput,energy,n_samples,battery_id,cycle_idx,Capacity,ambient_temperature,SoH,RUL,Degraded,capacity_so_far,soh_so_far,fade_rate_recent
2.5322112945564674,2.188428099048639,4.182029042319134,0.3704714392435712,-3.9267682674435918,-4.03477323779569,0.6283929815967662,25.610151874322735,41.26138545585116,10.727345916272718,-9.777615961417558,1.8829687421292811,-0.001966898806757165,0.005515112683462683,979.203,3880.166562541786,9664.923252104596,80,B0042,75,0.0748569866512269,4,0.04330215670721063,0,1,0.0748569866512269,0.04330215670721063,0.0025803340742183794
2.5336398931006547,2.1364927300394707,4.1594358105794,0.3643305671425388,-3.9278468443801544,-4.035478262157419,0.6245293944562705,25.871001272619925,41.67057172451578,10.838564170745775,-9.790424811307883,1.8691722483145679,-0.001986787167085165,0.005565713338135384,994.031,3939.443686966384,9824.53939428801,81,B0042,76,0.0752757364314176,4,0.043544388854323525,0,1,0.0752757364314176,0.043544388854323525,0.0025260053142624585
2.5300104336765608,2.191166300272401,4.181389260665308,0.3715264422890094,-3.9256584663973166,-4.0348123254431405,0.6322621827966969,25.600970602838455,41.18674777166984,10.497320761602404,-9.763814330938738,1.887864753957471,-0.001974713081636848,0.005566227509761162,971.516,3849.478046474391,9577.150320866198,79,B0042,77,0.0753235186048872,4,0.043572029175634235,0,1,0.0753235186048872,0.043572029175634235,0.0025528660434228994
2.5687661609629626,2.1913163423875845,4.181131059409839,0.38937874370763675,-3.9058724989108504,-4.036198260626553,0.6903819496096254,22.97283104775157,36.89985043885535,9.237147538957087,-9.83674160490049,2.042110065790828,-0.0023467683134507345,0.006169989565015106,810.563,3201.112655993129,8066.085526764013,66,B0042,78,0.0755376530236719,4,0.04369589847058494,0,1,0.0755376530236719,0.04369589847058494,0.0025609699315830405
2.6667675405848916,2.1777089403180425,4.183136931480622,0.4185683735075469,-3.863354268170434,-4.035140494431039,0.7969318227574366,19.739623944709617,29.79153666326944,7.862521900115106,-10.053649357500124,2.3582606731386,-0.0031994006727985836,0.007299735778514895,599.047,2349.133916855636,6120.546409555918,49,B0042,79,0.0758428560612825,4,0.04387244778619802,0,1,0.0758428560612825,0.04387244778619802,-0.00024246054676635987
3.105121186216066,2.1316975124246333,4.186858423852253,0.69516819573764,-3.22393930405399,-4.034942103518998,1.611404924437332,6.0573358126113375,9.15118085083689,1.57966694080384,-9.139641155013859,4.895671615585379,-0.016356206140384178,0.007854404931538831,109.078,375.7010894949941,1081.0133528742128,10,B0042,80,0.0759921803489148,4,0.043958826680039594,0,1,0.0759921803489148,0.043958826680039594,-0.00022703873953758004
3.133556616526209,2.1969934922661687,4.173229464797026,0.6658805808052646,-3.224483832257962,-4.03535806126515,1.6119374621108205,6.452306826213871,8.639171556267463,1.0280215049402246,-9.266713631830594,4.927241895174579,-0.01568483127031163,0.0074276660524335986,109.171,375.8935016959831,1096.1513465557998,10,B0042,81,0.0762165260959199,4,0.04408860287232307,0,1,0.0762165260959199,0.04408860287232307,-0.00018815793290045957
3.175407439924743,2.1767041905630014,4.182309477232018,0.6774430054286956,-3.1336357808131234,-4.03389585056911,1.6754127410287627,5.8829411130714435,8.36040279366827,1.2666929013890578,-9.049981590059083,5.117132480845442,-0.01802813128617369,0.008068976952797997,96.484,325.04059823168956,955.7472920313796,9,B0042,82,0.0621692314155252,4,0.035962732692737795,0,1,0.0621692314155252,0.035962732692737795,0.0026308574378723997
3.102016459243783,2.137070814591814,4.179128534299532,0.6943832289441837,-3.224095150373821,-4.034621719624155,1.611382199535307,7.141415346306763,10.13355592147926,1.5033625632773269,-9.134074287221521,4.895343441229939,-0.01619857613164239,0.007908736103361838,109.094,375.6820318594841,1080.0528631182642,10,B0042,83,0.0759822277461493,4,0.0439530694463614,0,1,0.0759822277461493,0.0439530694463614,-8.89149444954801e-05
3.1454428736631384,2.082550981383133,4.181278186068862,0.7087088130441817,-3.134890688113641,-4.035455276480104,1.67375694495009,4.976092805264432,7.825436879589506,1.5049256623284426,-8.93467025402311,5.091449311559329,-0.01884584439772465,0.008272597263357766,96.906,326.3636212756854,947.9363314363832,9,B0042,84,0.0622701354894356,4,0.036021102181229524,0,1,0.0622701354894356,0.036021102181229524,0.0027145441143693787
3.1652602154514007,2.144385419639702,4.180985964629633,0.6889061126674094,-3.1337747765377175,-4.033746345766042,1.673665959382088,6.411857494253951,8.862063004604039,1.2539120462926185,-9.011363527587205,5.1065710234631485,-0.01820748853060925,0.008074695281319388,97.015,326.91326156591055,957.7268187281927,9,B0042,85,0.0625944660879844,4,0.036208716123916504,0,1,0.0625944660879844,0.036208716123916504,0.0026795428521860813
3.375833171038118,2.1679616860507585,4.091725418867881,0.30321722333515516,-0.9606132638664066,-1.0117101728405982,0.21051089741783532,8.336150156814936,12.075623262738652,1.6208517900415145,-3.254095760453616,0.7706492075604775,-0.00016840333431803717,0.001792203428350537,5608.781,5394.987474829324,18270.700364281925,457,B0042,86,1.4377344766079456,4,0.8316792646156607,0,0,1.4377344766079456,0.8316792646156607,-0.2723035901024051
3.4250125349211604,2.180850179577844,4.159841572444575,0.31243582870636344,-0.9944195894158236,-1.0157168253561746,0.11372875140054599,8.088311260303593,11.61044167945082,1.5010025497353996,-3.4074509274562117,0.49643308691893084,-0.0002004751949464149,0.0017783829227415878,5703.296,5684.887756271661,19470.220530539995,463,B0042,87,1.5246019289244055,4,0.8819290569361726,0,0,1.5246019289244055,0.8819290569361726,-0.29248653950177605
3.427812476893316,2.148712088809679,4.180350451491815,0.3201757645724719,-0.9986292541736457,-1.014585811777543,0.09342723120503257,8.108636077883194,12.416393344856289,1.4769286490576368,-3.422673671294747,0.4503696911948765,-0.00021348078327455968,0.0018541767618035659,5668.032,5674.6221358034745,19439.423356320047,459,B0042,88,1.5215273965539478,4,0.8801505471608961,0,0,1.5215273965539478,0.8801505471608961,-0.28910903376155966
3.4260236276092266,2.126630218048744,4.180484652340476,0.3212152097392792,-1.0007710730973127,-1.0152252739169738,0.08150988492319061,8.179473273978417,12.741907914911504,1.5533659553463817,-3.4270228431532312,0.4239251970934677,-0.00020295196303621592,0.0024876464980836655,5634.047,5653.185069063512,19348.910740189105,455,B0042,89,1.5155323631175952,4,0.8766826293493575,0,0,1.5155323631175952,0.8766826293493575,-0.2906524455256319
3.427137964017458,2.177720591678305,4.179828984428225,0.3159529486985367,-1.0029400958959638,-1.015528714589196,0.06701470735759572,8.133323147997125,11.812176644627147,1.5325654276385317,-3.434009197109097,0.3901223175702013,-0.00035623400911449874,0.0006994490504460688,5582.375,5607.738362750645,19197.906058928354,449,B0042,90,1.5044249661534554,4,0.8702573874919564,0,0,1.5044249661534554,0.8702573874919564,-0.2883661000130942
3.4224753028837007,2.1738551413791023,4.179688473119865,0.3194337441339185,-1.002976218809888,-1.0152994782253597,0.06713857461337767,8.221548017024785,12.77319183354637,1.5715268169605274,-3.4294259993960994,0.39300879465780025,-0.0003578418599245198,0.0006955673418481753,5567.329,5592.788367024827,19120.249661152855,447,B0042,91,1.5001507149498807,4,0.8677848822028306,0,0,1.5001507149498807,0.8677848822028306,-0.01248324766838702
3.4137666152192327,2.1739453453589515,4.156718320546126,0.3160344161331226,-1.0029036577307848,-1.0156907563945252,0.06745003750888409,8.196033184015116,11.714847602816857,1.56427643813557,-3.4205086307470536,0.39084761258701695,-0.00035572848270022943,0.0006937415168798379,5528.453,5553.533055265595,18937.45480312875,442,B0042,92,1.489011227320312,4,0.8613410770143978,0,0,1.489011227320312,0.8613410770143978,0.0071181403208187
3.415284661394718,2.1496986936751377,4.179126280631904,0.3222543815100738,-1.002852610333621,-1.0141702039281322,0.06770363551466192,8.16363192494008,11.58953853216132,1.5055301552892486,-3.4217677456164233,0.3965679575070369,-0.0003651695136734941,0.0007104516178967481,5513.39,5538.221996347453,18893.54030377481,440,B0042,93,1.4810149357562843,4,0.8567155011547208,0,0,1.4810149357562843,0.8567155011547208,0.008102492159532692
3.411339830211172,2.130871451051632,4.178321190076967,0.3229272523305341,-1.002761137143926,-1.015116075388854,0.06827772875833123,8.182297960881899,12.228023164640565,1.6446697473265521,-3.4174033682135607,0.3978345131664241,-0.00037099367859562735,0.0007453178149646923,5486.187,5510.628295809526,18776.741612959973,432,B0042,94,1.476262027748574,4,0.8539661095939339,0,0,1.476262027748574,0.8539661095939339,0.007854067073804228
3.406171736681637,2.1249846428522594,4.177914160605347,0.32799959431152426,-1.0028500275234071,-1.0161898571210812,0.0681678115395448,8.239851195999249,12.995413081963957,1.6658962163227755,-3.4124909678283464,0.40142501076237447,-0.00037370239895503275,0.0007264018193738799,5461.922,5486.6302531354595,18666.705406273853,433,B0042,95,1.466255102543896,4,0.8481774522787625,0,0,1.466255102543896,0.8481774522787625,0.007633972721911908
3.404061107280645,2.124079082604729,4.177668141485771,0.3286401777277191,-1.0027529355519171,-1.0156335856045815,0.06851611139092005,8.314381068196377,13.00690019959285,1.6851876918374316,-3.41006244613664,0.4030022868088106,-0.00037570745860387056,0.0007327352795281166,5438.157,5462.353723257169,18571.804578457333,430,B0042,96,1.459328259381702,4,0.8441705150306323,0,0,1.459328259381702,0.8441705150306323,0.00816449111363573
3.392089192692739,2.157698091133544,4.153042890139087,0.32582611848484944,-1.0027471224260915,-1.0151373782288406,0.06875838454086707,8.203300249486228,13.003396618491456,1.7611598302120675,-3.398035335483053,0.40053597381612294,-0.00036631861524654357,0.0007036737631134032,5402.875,5427.05778724252,18385.923634905655,426,B0042,97,1.445704157754381,4,0.8362894472765973,0,0,1.445704157754381,0.8362894472765973,0.0086614139131862
3.3962072676781316,2.128860427750212,4.176783274878805,0.3320829574126435,-1.0026619793717586,-1.0156661309978,0.06888923725704961,8.252382764570392,12.802739574235911,1.6260403402062118,-3.4017699493144438,0.40589614818203984,-0.00037762878947936954,0.0007137178741524378,5384.438,5408.03988103831,18343.03748496002,423,B0042,98,1.4400686089389023,4,0.8330294787839303,0,0,1.4400686089389023,0.8330294787839303,0.008189265363476394
3.395827065629725,2.162828573021361,4.176835821672092,0.33089170733331336,-1.002740647957347,-1.015570651710456,0.06933297218662363,8.247452041994245,12.748426837127605,1.5927604175217611,-3.4016201530256995,0.40590879498970206,-0.00037381598084399646,0.0006893849416752004,5344.859,5368.944552771038,18207.355630132624,419,B0042,99,1.4290313659547842,4,0.826644818557883,0,0,1.4290313659547842,0.826644818557883,0.009446132358757974
3.3924931276502397,2.1882897882574714,4.1765571620332524,0.33040003158639575,-1.0027179745166037,-1.0147574189655575,0.0696247757318798,8.179356055314594,12.453422458173543,1.6123779650765908,-3.398157362430498,0.4058858857218515,-0.0003711204877864003,0.0006621366962878235,5305.156,5328.954275020924,18054.773470001914,415,B0042,100,1.414172188151386,4,0.8180493022999157,0,0,1.414172188151386,0.8180493022999157,0.010416582878501978
3.389283502389414,2.1285029465259013,4.1766999837334025,0.331079649342986,-1.0026894950538923,-1.015910590106893,0.06994391723668264,8.33800631225338,12.1691500239434,1.6425253149994201,-3.394782090263499,0.4068096489774993,-0.0003845829798885502,0.0007305076891503085,5284.547,5308.270786195593,17968.878453713653,412,B0042,101,1.415603079129078,4,0.8188770228390236,0,0,1.415603079129078,0.8188770228390236,0.008745036050524835
3.377876069069322,2.158726692822152,4.150196439454072,0.3318288128893133,-1.0025103497063337,-1.0159094949842238,0.07011502367051788,8.293330795902381,12.726444405331804,1.6432539808720534,-3.382810522174588,0.4075372733203342,-0.0003743361998061554,0.0006736231651571485,5267.843,5290.681797811718,17848.667732638747,409,B0042,102,1.3994410223300702,4,0.8095278365101347,0,0,1.3994410223300702,0.8095278365101347,0.009252627084862164
3.386987302997725,2.1998128745691083,4.175707583064406,0.328896769389149,-1.0024134076376698,-1.015635228418542,0.07050211575404294,8.373136255476883,12.125723483812015,1.5996800459559077,-3.391446229383289,0.40563967496790626,-0.00037371727835443187,0.0006673177754590466,5229.688,5251.926750359222,17764.430819662084,406,B0042,103,1.395963528579491,4,0.8075162276266844,0,0,1.395963528579491,0.8075162276266844,0.008821016071882282
3.3829130588839496,2.1540885607694915,4.176508363415245,0.33192510811572384,-1.0024655689800792,-1.016152801679653,0.07054877718588566,8.329037453715973,12.11350286924164,1.6234766394937268,-3.3875363513556325,0.408210044721489,-0.0003840879017451039,0.0007063791576495385,5206.954,5229.426867980655,17665.510681968193,403,B0042,104,1.3929784652630588,4,0.805789472579606,0,0,1.3929784652630588,0.805789472579606,0.00721058013834508
3.3774651407729346,2.159795216779738,4.175329405348679,0.3372938802743163,-1.0024461693775724,-1.015180208545858,0.07097756466806418,8.396128944133206,12.960410174687055,1.6090894919913936,-3.381941849158035,0.41321474568847283,-0.0003854904343017229,0.0006839000565082466,5179.062,5201.425386942976,17543.206524180285,400,B0042,105,1.3740772023800918,4,0.794855751040215,0,1,1.3740772023800918,0.794855751040215,0.008018997154258845
3.3780934843236405,2.185043715780537,4.175181369358572,0.3308806968373481,-1.002355515867145,-1.014696180145089,0.07135050081934848,8.43692173445999,12.4262328165013,1.6965000539838977,-3.382231618598347,0.40861567236824997,-0.0003825493473477763,0.0006868209804258837,5144.109,5165.97397807654,17427.179373447594,396,B0042,106,1.3752493030002435,4,0.7955337703808398,0,1,1.3752493030002435,0.7955337703808398,0.00807075522576688
3.364163079749717,2.1784898920030544,4.147372136171002,0.333483873759522,-1.0023378437056385,-1.0153472628222506,0.0713975187105794,8.419794670115083,13.21754189086476,1.7918700289434677,-3.3682917842620457,0.41059723052675473,-0.000378267348938061,0.0006596241893260848,5142.891,5164.708151905397,17349.98504238298,395,B0042,107,1.3671966130854505,4,0.7908755700417106,0,1,1.3671966130854505,0.7908755700417106,0.006448881848923937
3.3705853863809336,2.189853076065801,4.174822480867543,0.3362842275092149,-1.0021679698004895,-1.015989585590983,0.07178875697450995,8.409805733876953,13.047668558877342,1.7019687670033214,-3.3739599025474956,0.41328779746604855,-0.0003838849065959712,0.0006578919823394066,5109.734,5130.650773795551,17266.043621907695,391,B0042,108,1.356887600783644,4,0.7849121658738503,0,1,1.356887600783644,0.7849121658738503,0.007815185559169402
3.366371835007897,2.169597235193881,4.174669508085626,0.33994075238792215,-1.0021759719497005,-1.0147917391902936,0.07210765738572221,8.370055044633526,13.073094195785368,1.6840004796987784,-3.3696926245990078,0.4166250711466268,-0.00039046483674992416,0.0006722385293066336,5078.937,5099.9561314977345,17141.72399259802,388,B0042,109,1.3449320225969348,4,0.7779962807530898,0,1,1.3449320225969348,0.7779962807530898,0.009609288533224802
3.360943897156673,2.153907127504055,4.174072805021775,0.34160369557612363,-1.0021900129076768,-1.0152446711938672,0.07238628642729084,8.33428157906845,13.27910289077086,1.8011691301188968,-3.364294572588108,0.4185829268556777,-0.00039597582007372314,0.0006836870507538681,5051.672,5072.701547637287,17023.895875323175,385,B0042,110,1.3374691704584258,4,0.7736792810014151,0,1,1.3374691704584258,0.7736792810014151,0.00732160638433319
3.475911687674208,2.421307986424623,4.204104775621549,0.23405170104001294,-1.8551004388985552,-1.990987822798042,0.4970392861819861,30.907894474048284,36.84241052511593,3.3124391109362725,-6.484430395514777,1.7855592380445977,-0.0002949821538449897,0.002290352986911826,3360.922,6236.287642140816,21796.57908055562,358,B0043,0,1.713782642126885,22,1.0,40,0,1.713782642126885,1.0,-0.0
3.4897388185035,2.4612810169393184,4.205053773882487,0.22844734678138814,-1.868889923378281,-1.9917802328214216,0.4733197874382051,30.363796429604488,36.2511342416132,3.3015496921289875,-6.551886376060388,1.7086175472037866,-0.0002888078926583641,0.002235901087484934,3289.406,6152.072832768223,21565.996979128657,348,B0043,1,1.6955681658647108,22,0.9893717698998462,39,0,1.6955681658647108,0.9893717698998462,0.018214476262174095
